Date,Open,High,Low,Close,Volume,Adj Close
2013-07-24,246.50,247.00,246.50,246.50,3200,230.80
2013-07-23,246.00,246.00,246.00,246.00,500,230.33
2013-07-19,241.00,246.00,240.00,246.00,900,230.33
2013-07-18,242.00,242.00,240.00,240.00,1700,224.71
2013-07-17,242.00,242.00,240.00,242.00,300,226.59
2013-07-16,241.00,241.00,240.00,240.00,000,224.71
2013-07-15,241.00,241.50,240.00,240.00,800,224.71
2013-07-12,241.00,242.00,241.00,242.00,1600,226.59
2013-07-11,240.50,242.00,240.50,241.00,2400,225.65
2013-07-10,240.00,241.00,239.00,241.00,3200,225.65
2013-07-08,246.00,246.00,240.00,240.00,3000,224.71
2013-07-05,240.00,246.50,239.00,239.00,1900,223.78
2013-07-04,240.00,240.00,239.00,240.00,1300,224.71
2013-07-03,240.00,240.00,240.00,240.00,1900,224.71
2013-07-02,240.00,240.00,239.50,239.50,100,224.25
2013-07-01,240.00,240.00,239.00,240.00,3100,224.71
2013-06-28,239.00,239.00,238.00,238.00,600,222.84
2013-06-27,236.00,239.00,236.00,239.00,1600,223.78
2013-06-26,238.00,240.00,238.00,239.00,1600,223.78
2013-06-25,238.00,240.00,238.00,240.00,5700,224.71
2013-06-24,237.50,238.50,235.00,238.00,2900,222.84
2013-06-20,239.00,239.00,234.00,235.50,3600,220.50
2013-06-19,242.50,242.50,238.50,239.00,11900,223.78
2013-06-18,230.00,248.00,230.00,243.00,21500,227.52
=======
2014-02-26,259.00,259.00,258.50,258.50,800,250.13
2014-02-25,259.50,259.50,258.00,258.00,4200,249.65
2014-02-24,258.00,259.50,258.00,259.50,7900,251.10
2014-02-21,259.00,259.00,258.50,258.50,4300,250.13
2014-02-20,259.50,259.50,257.00,258.50,5000,250.13
2014-02-19,257.00,257.50,256.00,257.50,9900,249.16
2014-02-18,257.50,259.00,256.50,257.00,7200,248.68
2014-02-17,261.50,261.50,257.50,257.50,3000,249.16
2014-02-14,257.50,259.00,256.00,259.00,2300,250.62
2014-02-13,256.00,257.50,256.00,257.50,1300,249.16
2014-02-12,259.00,259.00,257.00,257.00,3600,248.68
2014-02-11,259.50,261.00,259.00,259.00,7800,250.62
2014-02-10,258.00,258.00,257.50,258.00,3100,249.65
2014-02-07,259.50,260.00,256.00,259.00,1100,250.62
2014-02-06,258.50,258.50,256.00,256.50,6500,248.20
2014-02-05,256.00,260.50,256.00,257.00,3900,248.68
2014-02-04,257.50,258.00,256.00,257.50,5100,249.16
2014-02-03,256.00,257.50,256.00,257.50,800,249.16
2014-01-31,258.50,258.50,256.50,256.50,2300,248.20
2014-01-30,258.50,259.00,258.50,259.00,200,250.62
2014-01-29,260.00,260.00,257.00,258.50,500,250.13
2014-01-28,259.50,262.50,258.00,259.50,800,251.10
2014-01-27,254.50,255.00,254.50,254.50,300,246.26
2014-01-24,258.00,258.00,254.50,254.50,1300,246.26
2014-01-23,259.00,259.00,255.50,258.00,400,249.65
2014-01-22,256.00,259.00,256.00,259.00,2200,250.62
2014-01-21,260.50,260.50,256.00,256.00,5900,247.71
2014-01-20,262.00,265.00,262.00,262.00,2000,253.52
2014-01-17,262.50,265.00,262.00,262.00,1300,253.52
2014-01-16,261.00,261.00,259.00,259.00,1000,250.62
2014-01-15,259.00,261.00,258.00,259.50,4800,251.10
2014-01-14,258.00,265.00,254.00,265.00,3500,256.42
2014-01-13,258.50,258.50,256.00,256.00,200,247.71
2014-01-10,255.50,259.00,255.00,258.50,500,250.13
2014-01-09,253.50,256.50,253.50,256.50,1900,248.20
2014-01-08,255.00,255.00,253.50,253.50,800,245.29
2014-01-07,255.00,255.00,253.00,254.50,2900,246.26
2014-01-03,253.50,254.50,253.00,254.50,1000,246.26
2014-01-02,250.50,254.00,250.50,254.00,1100,245.78
2013-12-30,250.00,250.00,248.00,250.00,600,241.91
2013-12-27,248.50,250.00,248.00,248.00,1900,239.97
2013-12-23,250.00,250.00,247.00,247.00,200,239.00
2013-12-20,249.00,249.00,246.00,246.00,1600,238.04
2013-12-19,246.00,246.00,244.00,246.00,1000,238.04
2013-12-18,249.00,249.00,249.00,249.00,000,240.94
2013-12-17,246.00,246.00,245.00,245.00,300,237.07
2013-12-16,250.00,250.00,246.00,246.00,2000,238.04
2013-12-13,245.00,246.00,244.00,246.00,3200,238.04
2013-12-12,246.00,246.00,245.00,245.00,500,237.07
2013-12-11,246.00,246.00,246.00,246.00,200,238.04
2013-12-10,247.50,248.00,246.00,246.00,6200,238.04
2013-12-09,248.00,249.00,247.00,247.00,800,239.00
2013-12-06,249.50,251.00,248.00,248.00,4600,239.97
2013-12-05,251.00,251.00,249.50,249.50,700,241.42
2013-12-04,252.00,252.00,250.50,250.50,100,242.39
2013-12-03,249.00,252.00,249.00,249.00,100,240.94
2013-12-02,249.00,251.00,247.50,249.50,900,241.42
2013-11-29,247.50,249.00,247.50,249.00,600,240.94
2013-11-28,249.50,249.50,249.50,249.50,1000,241.42
2013-11-27,250.00,250.00,249.00,250.00,800,241.91
2013-11-26,245.00,245.00,244.00,244.00,100,236.10
2013-11-25,245.00,250.00,245.00,250.00,700,241.91
2013-11-22,243.50,250.00,243.50,250.00,200,241.91
2013-11-21,245.50,245.50,244.00,244.00,2000,236.10
2013-11-20,244.00,245.00,244.00,245.00,3900,237.07
2013-11-19,243.00,244.50,243.00,243.50,2100,235.62
2013-11-18,245.00,245.00,244.00,244.00,600,236.10
2013-11-15,243.50,245.00,243.50,245.00,800,237.07
2013-11-14,238.00,242.00,238.00,242.00,1300,234.17
2013-11-13,240.00,241.00,239.00,240.00,3600,232.23
2013-11-12,240.50,240.50,239.50,240.00,40700,232.23
2013-11-11,240.00,240.00,239.50,239.50,1200,231.75
2013-11-08,241.00,243.00,235.50,239.50,114600,231.75
2013-11-06,242.00,244.50,240.00,244.50,1300,236.59
2013-11-05,241.00,241.00,240.00,240.00,500,232.23
2013-11-04,243.50,243.50,239.00,241.00,1400,233.20
2013-11-01,247.50,247.50,243.00,243.00,1900,235.13
2013-10-31,249.00,254.50,248.50,254.50,1400,246.26
2013-10-30,252.00,254.00,250.00,250.00,1700,241.91
2013-10-29,253.50,253.50,250.50,250.50,500,242.39
2013-10-28,251.00,252.00,250.00,250.00,1900,241.91
2013-10-25,250.00,251.50,250.00,250.50,1100,242.39
2013-10-24,250.00,251.00,250.00,250.00,800,241.91
2013-10-23,250.50,250.50,250.00,250.00,300,241.91
2013-10-22,251.00,252.00,250.00,250.00,2200,241.91
2013-10-21,249.00,253.00,249.00,250.00,3000,241.91
2013-10-18,250.50,250.50,248.00,250.00,2100,241.91
2013-10-17,251.00,251.00,250.00,250.00,4400,241.91
2013-10-16,251.00,251.00,250.00,250.00,1800,241.91
2013-10-15,251.00,252.50,251.00,252.00,1100,243.84
2013-10-14,254.00,254.00,250.00,251.00,4100,242.88
2013-10-11,252.00,252.00,250.50,250.50,2100,242.39
2013-10-10,252.00,252.00,251.00,251.00,3900,242.88
2013-10-09,250.00,251.00,250.00,251.00,5600,242.88
2013-10-07,254.00,255.00,250.00,250.00,5200,241.91
2013-10-04,253.00,257.00,253.00,257.00,200,248.68
2013-10-03,255.00,255.00,252.50,252.50,900,244.33
2013-10-02,255.00,255.00,254.00,255.00,4400,246.75
2013-10-01,260.00,260.00,254.00,255.00,500,246.75
2013-09-30,262.50,265.00,255.00,255.00,3300,246.75
2013-09-27,254.00,260.00,254.00,260.00,1300,251.58
2013-09-26,254.00,255.00,254.00,255.00,600,246.75
2013-09-25,251.50,253.00,251.00,253.00,500,244.81
2013-09-24,254.00,254.00,251.50,251.50,200,243.36
2013-09-23,252.00,253.00,250.50,251.00,400,242.88
2013-09-20,253.00,254.00,253.00,253.00,500,244.81
2013-09-19,255.00,256.00,252.50,254.00,2400,245.78
2013-09-18,255.00,255.00,255.00,255.00,500,246.75
2013-09-17,255.00,255.00,255.00,255.00,000,246.75
2013-09-16,254.00,255.00,253.00,255.00,400,246.75
2013-09-13,255.00,255.00,254.00,255.00,700,246.75
2013-09-12,255.00,255.00,254.00,254.00,200,245.78
2013-09-11,255.00,255.00,255.00,255.00,300,246.75
2013-09-10,250.00,255.00,250.00,251.00,400,242.88
2013-09-09,251.00,251.00,249.00,250.00,3100,241.91
2013-09-06,249.00,278.00,249.00,254.50,800,246.26
2013-09-05,250.00,250.00,249.00,249.00,2100,240.94
2013-09-04,249.50,250.00,249.00,250.00,1500,241.91
2013-09-03,250.00,250.00,249.50,250.00,1500,241.91
2013-09-02,249.00,250.50,249.00,249.00,1100,240.94
2013-08-30,250.50,250.50,250.50,250.50,500,242.39
2013-08-29,251.00,251.00,250.00,250.00,1100,241.91
2013-08-28,255.00,255.00,251.50,251.50,200,243.36
2013-08-27,256.00,256.00,256.00,256.00,000,247.71
2013-08-26,258.00,258.00,258.00,258.00,000,249.65
2013-08-23,248.50,248.50,248.50,248.50,000,240.46
2013-08-22,250.00,250.00,248.00,248.00,100,239.97
2013-08-21,250.00,250.00,249.00,250.00,1100,241.91
2013-08-20,249.50,250.00,249.00,249.00,2700,240.94
2013-08-19,250.00,250.00,249.50,249.50,2000,241.42
2013-08-16,248.00,249.00,248.00,249.00,400,240.94
2013-08-15,250.50,250.50,249.00,249.00,1700,240.94
2013-08-14,252.00,252.00,248.00,250.00,1100,241.91
2013-08-13,254.00,254.00,251.00,251.00,400,242.88
2013-08-08,255.00,255.00,252.50,252.50,200,244.33
2013-08-06,255.50,259.50,255.00,255.00,100,246.75
2013-08-01,253.00,253.00,246.00,251.00,2700,242.88
2013-07-31,254.50,254.50,252.50,254.00,700,245.78
2013-07-30,259.50,260.00,254.00,259.00,400,250.62
2013-07-26,260.00,260.00,260.00,260.00,000,251.58
2013-07-25,246.50,266.50,246.50,266.50,000,257.87
2013-07-24,246.50,247.00,246.50,246.50,3200,238.52
2013-07-23,246.00,246.00,246.00,246.00,500,238.04
2013-07-19,241.00,246.00,240.00,246.00,900,238.04
2013-07-18,242.00,242.00,240.00,240.00,1700,232.23
2013-07-17,242.00,242.00,240.00,242.00,300,234.17
2013-07-16,241.00,241.00,240.00,240.00,000,232.23
2013-07-15,241.00,241.50,240.00,240.00,800,232.23
2013-07-12,241.00,242.00,241.00,242.00,1600,234.17
2013-07-11,240.50,242.00,240.50,241.00,2400,233.20
2013-07-10,240.00,241.00,239.00,241.00,3200,233.20
2013-07-08,246.00,246.00,240.00,240.00,3000,232.23
2013-07-05,240.00,246.50,239.00,239.00,1900,231.26
2013-07-04,240.00,240.00,239.00,240.00,1300,232.23
2013-07-03,240.00,240.00,240.00,240.00,1900,232.23
2013-07-02,240.00,240.00,239.50,239.50,100,231.75
2013-07-01,240.00,240.00,239.00,240.00,3100,232.23
2013-06-28,239.00,239.00,238.00,238.00,600,230.30
2013-06-27,236.00,239.00,236.00,239.00,1600,231.26
2013-06-26,238.00,240.00,238.00,239.00,1600,231.26
2013-06-25,238.00,240.00,238.00,240.00,5700,232.23
2013-06-24,237.50,238.50,235.00,238.00,2900,230.30
2013-06-20,239.00,239.00,234.00,235.50,3600,227.88
2013-06-19,242.50,242.50,238.50,239.00,11900,231.26
2013-06-18,230.00,248.00,230.00,243.00,21500,235.13
>>>>>>> af385c319f89a75d70688e7d66ce6bf2d06fd09d
